original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,label
0.9225404507673379,243.01703969693497,261.283371074395,34602.0,224.19304934615442,1334.07020126007,0.038554713636786024,34611.0,0.4942843377851454,95.0,120.0,402713646.0,1.4849725224002106,17.0,11.25655461823636,252.0,10.751332948351454,106.82222414839212,103.0,60.0,192.0,7.129273062349495,107.86762069154578,1.8531898865970866,402713646.0,0.4193185864499694,224.43602164586568,7.680808569797603,22.98017388489051,3.0580112362113034,1.8660844467296243,0.2028256210354754,0.8039106286452284,0.17325055462516042,0.6965510156562535,0.17202705520885983,0.917752500787349,0.9162928644271955,0.9975635386681804,0.9829331593638657,-0.48997355583804114,0.8700994027444845,0.15230313637171722,2.6953650209405167,0.3218461807695152,2.2024265320659024,0.8281681729288893,0.43736402660014884,5.390730041881033,1.972974838571015,0.517227516941275,3.4977005790910267,12641.582358209818,0.3652475328135511,4.160913826827196,14513.03559561989,0.5281886972942524,7.731125942619398,62.241686169136976,454.14041778625295,10.467605550020728,0.17251390102208503,0.03933858092973572,0.31799335835268616,0.01124309703518678,1810.6377473734326,0.30366342632042476,1.1095598282051053,9.209941065326753,128.903407868383,883.6404283784223,22.510889654721726,0.19726027339443108,5.305774638361262,1209.2154828106509,0.19883953297552015,0.17236572188032706,92.67779039907256,0.4510501938697369,4.3965891481003085,0.10998442765703059,188.68458781362008,0.22542961507003592,2.238591773258594,8.818399044205496,468858.2712066906,3299424.449223417,77711.50261471314,0.3824280819345748,290.1589008363202,0.3466653534484112,0.611933478609397,4.07269995680189,0.28239225841235516,4.719551768168522,0.024183063188003815,467148.3449595971,54.878363453999455,0.0005064300625278906,7.629193886221634,0.0023984226248781274,0.03995689604972158,3
0.9092907333570798,242.14305744081946,242.20033030530738,29164.5,220.17843827768823,1953.221571599737,0.06697257184589954,29178.0,0.3099421830229992,54.0,68.0,116232856.0,0.6801507074360098,9.0,19.564708956539523,229.0,6.537063044968171,62.22304475975049,62.0,36.0,193.0,3.8595045083783615,63.11559701536814,2.6031346950313714,116232856.0,0.7909909062168193,111.87128743243349,4.39904412285632,6.927114029127008,1.28810524457177,0.5403120392620786,0.09347041557987487,0.7048603809970839,0.07747544053123374,0.39946915900027397,0.0873306817204081,0.9635632147266954,0.9627830434313168,0.9988845676904784,0.9923896428893528,-0.44236206501280995,0.6472108119431509,0.0663810425393348,2.0705872762689097,0.7614689844500538,0.9632649801455733,0.7863770772522909,0.871110605943844,4.1411745525378185,0.8639459020050732,0.1584456137104885,1.7391268939851066,18217.813009801906,0.6243681201522348,2.8706014253849745,23079.532661594352,0.17157443327764285,4.390122695181301,70.97806566591268,299.0640551100144,17.729860134819486,0.26783602308074533,0.026932915337240473,0.13188673720040817,0.012308831270329215,797.087935437209,0.29207562681414856,1.0352881016856106,5.640363523268522,508.4619043266319,2056.2840472530875,127.17313622021807,0.4231427645559024,5.210194601390989,553.3636090484583,0.20068046314356583,0.09340941805469874,385.9302702362008,0.4608336813137694,2.6973661140527345,0.26605525118849965,204.16027088036117,0.46085839927846767,1.8075709939923263,5.250564334085778,1441394.1625282166,5770856.918735892,360247.02718495857,0.6910478830149231,98.77426636568849,0.22296674123180246,0.4736942024875392,2.2683418725803195,0.35284630357640306,4.4412289415494435,0.015182671876071013,1437056.0222880116,26.538677424059575,0.001212570171920194,4.012571729502785,0.0003616045359623664,0.12617116325249736,3
0.9478494107546639,240.18669974835143,263.2299375071156,27430.5,227.66082182758228,2593.034846822889,0.09453108207370953,27451.0,0.22641929867742297,54.0,69.0,108352721.0,-3.203426503814917e-16,9.0,20.53684744075739,246.0,6.733847156522055,61.85264653382391,61.0,36.0,210.0,3.621214867039199,62.82620485950555,2.519603992701988,108352721.0,1.0,121.38213381040099,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.203426503814917e-16,1.0,1.0,4.0,-3.203426503814917e-16,0.0,0.7119624889694669,22142.221084842084,0.8066089062271714,0.8360450858341447,27451.0,0.0,4.0,76.97122144912754,307.88488579651016,19.242805362281885,0.25,0.014571322548666596,0.058285290194666384,0.003642830637166649,941.75,1.0,0.0,4.0,2088.4195755365836,8353.678302146334,522.1048938841459,0.25,5.700337000903008,34.04075801643907,0.03537094379336793,0.03430658263815526,1122.4626744982068,0.14125430239599207,0.5650172095839683,0.03531357559899802,34.0,1.0,0.0,4.0,20870551.67647059,83482206.70588236,5217637.919117647,0.25,5.117647058823529,0.15051903114186851,0.3597100751318601,1.4388403005274404,0.08992751878296502,3.3337671675609135,0.001238570543878183,20218685.41262976,0.0,1000000.0,0.0,0.0,0.0,3
0.9684092659222018,232.49306566936286,254.09643838511394,26298.5,225.14843905686996,2528.8927111991475,0.09616110086883843,26312.0,0.2273212399967013,54.0,69.0,103791754.0,-3.203426503814917e-16,9.0,19.4006871180357,251.0,6.774208076416031,61.83224384311341,61.0,36.0,215.0,3.6343335665152554,62.80648598890283,2.393493216204923,103791754.0,1.0,121.42830360001153,4.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-3.203426503814917e-16,1.0,1.0,4.0,-3.203426503814917e-16,0.0,0.7263640201621696,21082.16973244147,0.8012378280800194,0.838254017487001,26312.0,0.0,4.0,76.88020674977197,307.5208269990879,19.220051687442993,0.25,0.014506300368263359,0.058025201473053435,0.0036265750920658397,920.25,1.0,0.0,4.0,1949.3624426902365,7797.449770760946,487.34061067255914,0.25,5.6785800849262715,33.71109445477243,0.03597382760640078,0.034974536333231984,1041.796732399174,0.13561878157557586,0.5424751263023034,0.033904695393893965,31.0,1.0,0.0,4.0,20966198.967741936,83864795.87096775,5241549.741935484,0.25,4.354838709677419,0.1404786680541103,0.3644372944772799,1.4577491779091196,0.09110932361931998,3.5600259571973973,0.001178169656430526,20245781.33610822,0.0,1000000.0,0.0,0.0,0.0,3
0.9571137376799614,245.61800444165743,246.272207120495,31803.5,235.08436627264814,1771.3321779309126,0.055696139667989766,31827.0,0.35689657356232196,92.0,123.0,368218488.0,1.4601844819238483,14.0,10.694605888750285,249.0,10.052544667923716,106.50774499638672,107.0,62.0,187.0,6.442062084394256,107.56102770926782,1.5604087366456127,368218488.0,0.45000198325117213,225.4749376585412,8.241194780810442,17.295697922666072,1.797120343492161,1.6476942559763854,0.23625350749756543,0.7490391400670439,0.19728934851178814,0.7547153703505869,0.19566397517675574,0.9069833862157681,0.90516242552449,0.9964476852690519,0.978488982749466,-0.42913925906646977,0.8338058538508184,0.17074969609880353,2.808616534025421,0.34605105322530305,2.226886835366934,0.7821504132442203,0.5304106974729164,5.617233068050842,1.968192289636956,0.47098694086848775,3.560461084788225,10267.036070003456,0.32258887328379854,4.55397503877972,14322.213120935055,0.49437779167628193,8.259496653784522,59.59389826248154,473.4347880730198,8.934470715965714,0.1619933655194569,0.04020250379185665,0.3353409129123314,0.012712355231466216,1807.9636606406452,0.2864140631732649,1.1118154601445918,9.120522656690525,95.75659090966201,740.1155630948846,14.466768383573617,0.2106999228898353,5.1982531513699595,1333.2500616190619,0.20474602552024934,0.19763879724761996,66.56505500209894,0.45635121410710894,4.328802204581703,0.12576676865745987,199.16389244558258,0.25501138597385736,2.5692232782095905,8.437900128040972,498908.33674775925,4163473.847631242,64583.042752795634,0.4718955979745718,199.291933418694,0.2551753308818105,0.5148272853369338,3.455821419084703,0.3046621926597206,4.971721043381594,0.024538913501115405,497247.6438034562,61.53100314386277,0.0004978789696046002,6.21472290792011,0.0032285783005532634,0.023863828010719727,3
0.9294647899208845,239.89030495223966,255.82806726393412,28981.5,222.96959189649039,2045.6235918532918,0.07058377212543492,28989.0,0.29501197028865506,109.0,151.0,474828445.0,1.6585078270012672,23.0,5.496731882397318,251.0,13.395708496004428,126.71885887750526,126.0,72.0,179.0,9.217765896835022,127.98284107560286,0.5965624903240327,474828445.0,0.3743911429820383,321.9384145659275,13.85615549400702,17.829022308434286,1.9737213015725001,2.0422640188560846,0.288103008217377,0.7526330342975556,0.23483411094973308,0.8490815718891154,0.23221226408172588,0.8903378424305797,0.8878206278343622,0.9965565974335409,0.9769789194993317,-0.41066408966037693,0.8543149085302171,0.19820807562346696,3.663005128771852,0.26010309366117973,2.5549792926122548,0.7809210319237665,0.351087020280744,7.326010257543703,2.220118762316019,0.5825917567683653,4.061446911738551,7203.487564248508,0.24849037787603948,4.8779142628681145,10853.22484390631,0.6165766840887871,13.819517748111352,55.83266066438994,763.9434958087551,4.661139678475622,0.08961497423054475,0.048144490276374456,0.6246392389578167,0.008116766054004975,1960.9301596833495,0.2903253377637505,1.069519480274865,14.08785332855831,57.27329570572435,776.8613910263523,4.804654778209861,0.10901549115345392,5.052402341097411,1468.057203383901,0.21564584081705682,0.23271758253130498,38.17302063096886,0.4715803316197168,6.660653753337811,0.06375400802826005,184.49478079331942,0.192583278489895,2.4142284944713457,13.020876826722338,125704.81941544884,1413950.922755741,12063.847271238252,0.2157810378752135,275.4488517745303,0.28752489746819443,0.5528950371580316,6.021716233354912,0.15853641651186728,5.153809583859296,0.03304701783435096,124789.15686930408,41.82936833315312,0.0005102846495636244,8.719711487755731,0.0036987109232376925,0.026309365342929308,3
0.9574211072580799,240.25434390675292,245.12241839538055,31419.5,230.0245799667669,2374.341412646908,0.07556903873858298,31444.0,0.264643602219941,104.0,139.0,467580040.0,1.4990865440162735,24.0,5.905057462209346,246.0,13.33127983104093,120.66257473603868,121.0,69.0,177.0,9.433192529394619,121.94362134995198,0.6204403525499064,467580040.0,0.43172853248873,310.7898460103477,12.143281881682217,14.047841676960168,1.462805046270669,1.6380913667118318,0.30302488350657014,0.687373659057177,0.23294797485741608,0.8531399529687437,0.2480416623992216,0.8936965560781522,0.8904166390918462,0.9954819277930131,0.9748565448551554,-0.3693674115931023,0.8055248999886568,0.18505984626596164,3.436495096213256,0.31975854960437666,2.3347806138669958,0.7249010127805913,0.476569229325087,6.872990192426511,1.9973584761309486,0.48527906255460046,3.706191382391438,9462.531738964508,0.30093282467130483,5.524784097326721,13575.271975575626,0.5293769925962517,12.121708434041471,57.31039307976084,671.7836471186872,5.439354632022634,0.10506968584830362,0.053619903932682206,0.646184684275683,0.011403356675505278,2000.1336061350562,0.28187665087380664,1.1957892752256154,13.121257289293645,99.32288335710089,1191.6987169262798,9.092287685208332,0.13822387505255787,4.82092912785885,2069.694553831452,0.2899228558494833,0.22547226815926727,79.05482352867966,0.5562844862676672,7.464058240417748,0.09350870571395169,237.27892720306514,0.18182293272265526,2.632028302579234,12.599233716475096,222066.53639846743,2143876.9264367814,23671.55295429449,0.26840754532975386,366.3532567049808,0.2807304649080313,0.543534917246944,5.703869116462978,0.1857045596175104,5.22354936646067,0.04150235339015392,221485.96645028697,56.28296621177105,0.0004649140808466283,6.346685489938795,0.0040000025327251824,0.016784903209636902,3
0.8917143218454018,247.52208824197047,255.22147245088922,32417.0,220.7189910584464,1523.550432000409,0.0469985017737733,32428.0,0.41892329219115687,81.0,106.0,275882421.0,0.9073643635642505,14.0,14.175801048997545,245.0,9.65205775529218,91.24229061305046,87.0,52.0,193.0,6.334842734469092,92.23631250364676,2.0668256326626637,275882421.0,0.6900503121800561,182.3817479540293,4.914451219143409,16.101419777967223,2.70667566342843,0.909518944245562,0.13831784481719156,0.7358638613856258,0.11978288104044427,0.5457562063894759,0.1237733327010738,0.9428649625098787,0.9419431887567342,0.9979075347531422,0.9868882902093062,-0.4055117437437109,0.7063702089137753,0.1065747845021538,2.172935603840159,0.6262902229552445,1.3677152524364584,0.7704304217063306,0.7846322800183327,4.345871207680317,1.2110584168078367,0.2619591972656884,2.369820597104177,16020.868076970519,0.49404428509222026,3.649671048152083,22376.95152337486,0.2729910750727644,4.937461453065252,67.39139015665474,305.3632046379672,16.09488967124307,0.2467551298715284,0.03492334173320476,0.22170138359584793,0.01234474820846438,1218.9110635869758,0.2955648332187988,1.0296995446594774,7.056896128584102,334.4519118025773,1378.5181063967898,82.87268768939899,0.3020193658072102,5.142036817605645,937.3778408529929,0.22609319750371265,0.12701985938078203,270.0480750672837,0.49085739411445745,3.745030838512608,0.1891148552732802,211.25721784776903,0.2772404433697756,1.807684226479564,7.65748031496063,830373.6456692914,3340569.8267716537,207074.47142417464,0.44486844836359735,217.63517060367454,0.2856104601098091,0.5468178349378716,3.709403837600281,0.2505638874947892,4.626887931933801,0.023498211422227706,828562.5958969694,47.88684225924977,0.0007665850318179564,4.202639175081593,0.0010964604571973328,0.048259480438046266,3
0.9439115330584478,232.64691298242118,254.2833065696606,33502.5,219.59810429455246,1951.765727477024,0.05825731594588535,33525.0,0.33244197390826863,99.0,128.0,438867095.0,1.3390688368249493,20.0,5.5485989676027865,235.0,11.235175651413766,113.4807158836689,114.0,65.0,170.0,7.982998374312923,114.41477653144172,0.1161719940858436,438867095.0,0.5172194316683544,212.86821126976267,9.804153506556366,8.861057181456742,0.36905466230326395,1.2548807760886316,0.23898826601901102,0.6797873636140442,0.21856074029708433,0.7934198018169514,0.1908162175663961,0.8938821338725047,0.8927469923549469,0.996358640130312,0.9759362562966079,-0.3347665330058722,0.758844552598497,0.20286509517215137,3.090335283216265,0.3917286379162182,2.1496147682315976,0.7046013378592242,0.6030438296475783,6.18067056643253,1.8848776149265416,0.37346726052691065,3.6545882134743146,8414.060581655482,0.2509786899822664,4.926013395236897,17339.78144668158,0.406838420469326,9.808173005219984,56.65482475764355,559.5925130499627,6.453546677184421,0.13151157333428026,0.050837707980698275,0.4357183796251674,0.012533049185041058,2316.661597580271,0.3055902395293619,0.8749773086592341,9.51126768971239,77.17825055934092,742.3865669200248,8.557167593620838,0.18307475961090774,4.8021219863183475,1903.9422037460904,0.24939110590752817,0.22596569724086502,57.086944185526185,0.5116048047806169,4.585618993721813,0.11654083411947189,327.89845653939886,0.2663675520222574,1.4384453605444512,7.833468724614135,420909.88545897644,3866707.30869212,46279.66575923194,0.3189275180015142,400.88789601949634,0.3256603541994284,0.59161076445404,4.31326455027101,0.2072965843383291,4.580929988514657,0.036718866517524235,420168.19709230994,70.16592374032145,0.0003821029373607961,7.181540386339361,0.0030781995841393387,0.01737508181453678,3
0.8871900269890686,247.82942554691547,254.2833065696606,24456.0,219.87179473965327,2008.594154601775,0.08213093533700422,24464.0,0.275997692032867,118.0,154.0,456178300.0,1.6877654456821134,19.0,6.509454947707539,251.0,12.967885600699535,135.30076847612818,136.0,76.0,175.0,8.204782006513659,136.55373304252166,0.5975839641215818,456178300.0,0.39673481724163445,340.62405761742355,9.117644841283528,24.429778500267894,2.5042749875376287,2.1968449866755817,0.27553239688184994,0.776990583837173,0.21409262267582035,0.8086801704071281,0.22879299811112686,0.9021112984923538,0.8989952801863759,0.9958805760731957,0.9768662013765099,-0.4629017299196605,0.8810365006024127,0.16983774812817615,2.938929486844103,0.3070144084546076,2.510231080209932,0.819633321010833,0.5062070991204713,5.877858973688205,2.1841868859581957,0.6180943458893577,3.838111227059615,7616.012916939176,0.3113151126937204,5.1528482302154,9705.720568999346,0.6615611352926696,9.088497383911053,58.53049378678875,516.4109303466317,8.186394464959108,0.16305911932096254,0.05078689204763792,0.3985650160813423,0.018794319925853446,1259.1337527978935,0.24240500794272593,1.4313570049948994,9.65426552114584,77.70541424491955,657.7222553580859,10.929386181361199,0.2436999630717987,5.184767753849277,1254.580758117259,0.23980732832590942,0.21174991824722042,54.29429426774892,0.5043243066951842,4.698906365557524,0.1687028834539861,245.4188034188034,0.2621995763021404,2.1096318211702827,7.3760683760683765,212001.79273504275,1796041.3365384615,26805.33775090636,0.4826200545210962,277.5064102564103,0.29648120753889984,0.5632093673959063,3.0184746546708996,0.3248309977949055,4.762855877763655,0.038260300850228905,211318.66292278474,44.010047544482,0.0007146386067026775,6.620394535219747,0.00468981727966481,0.027882607211012808,3
0.9036102407596205,238.73201717802863,239.240464804765,27629.5,215.7206955192683,2114.2337649085584,0.07652088401558328,27646.0,0.2787009445092075,99.0,133.0,340893725.0,1.324989967230086,16.0,7.297853614554278,246.0,11.986066686296269,109.85339651305794,104.0,62.0,184.0,7.544253274009564,111.04355362778178,1.2229474006417143,340893725.0,0.5456618761075115,262.9020768309132,9.562444194212086,13.755693330849986,1.7156706312481733,1.2734227746022797,0.2976165339508535,0.6209807027017983,0.24791617382392736,0.8756096360072573,0.23572960701676896,0.8835284929047356,0.8809539853725517,0.9955145961245511,0.9729853850670194,-0.32113773680473556,0.7438585435513743,0.21154909615189607,3.05262029627527,0.4225342657780452,2.1220907957308643,0.7958401080160654,0.6331394834012911,6.1052405925505395,1.7913467935080818,0.3927598271382832,3.554438694030898,6453.111046806048,0.23341933902937306,5.658244932290553,15085.368226868262,0.43153886313601486,9.579505172538523,54.92700571511249,539.8649714244375,6.047476680392188,0.1350109209928636,0.06538037671233876,0.48168121620555215,0.019240562534138774,2104.876338123818,0.3073467170342,1.0054602085851552,8.862330391147974,65.89124091190163,631.5035233951686,7.244410298629856,0.20236715819915946,4.512309236449859,2021.9834683237782,0.2941058604848753,0.24760363162844534,49.28938126589421,0.5616326994645027,4.574754334687576,0.14404672627679654,582.1705374917054,0.38631090742648,1.3273179046334977,6.528865295288653,250618.97412076974,2273196.7319177175,27738.00730891892,0.3543172724188105,549.6781685467816,0.36474994595008736,0.6277820962216785,3.503244504905356,0.25242450814038364,4.106918931172816,0.05451059827823193,250282.43302632397,63.68527339868632,0.00042982331812891494,8.193477090259256,0.0036816401705681385,0.01903906854256769,3
0.9167698601020632,226.54138216195688,253.62176562747922,24238.0,207.68631123194524,1778.4692629207561,0.07337524807825548,24249.0,0.3103179937709735,97.0,126.0,298877760.0,1.4662339089009417,19.0,6.131971060979816,230.0,10.786962659414634,110.07794135840653,110.0,62.0,168.0,7.623735133612603,111.01965747074452,0.27582867630586017,298877760.0,0.46212160686289516,208.21117121665273,8.896184610861486,9.778007833702633,0.4369064134382139,1.4775231526973833,0.2580110960471884,0.7025266955366269,0.22086926143020935,0.8117439164258033,0.2085731602075825,0.8951365289288962,0.8932243634313328,0.9961014859432831,0.9758554906898271,-0.37295082919368466,0.8053773353669776,0.1938308987835884,2.9310923810081,0.3451990356194007,2.3042639131812996,0.7281511705126673,0.5557200398976888,5.8621847620161995,2.0100936002463343,0.4338835621861429,3.791164945030144,6283.174935048868,0.2591106822981924,4.848338446281316,11205.986844818342,0.46800335626702194,8.897604024908244,56.59585962307724,503.4389046971009,7.502850222322561,0.1517586758025134,0.050115254568996154,0.39062249805263755,0.015354038190869087,1629.6454627509565,0.2969560017978573,0.93903997902376,8.849684543294826,64.31098593077172,573.6462250298165,8.06837606909264,0.2090500683275555,4.963110708021884,1225.5501401743088,0.22174053728520562,0.22580312590209906,43.99546735155739,0.4790686197324048,4.193223674200054,0.12812035872998018,216.9035294117647,0.25518062283737025,1.7179529411764705,7.382352941176471,276917.85529411765,2451202.6023529414,32148.21347902661,0.4012508686808056,296.55529411764707,0.3488885813148789,0.6139815343212734,3.701875199481315,0.28808698947849476,4.546382303090841,0.03505299187595365,276103.9950851211,53.6706387757468,0.0005456605249360977,7.513114489579681,0.003629899070830964,0.025117785199944936,3
